LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
5.633509689472954,-75.12320667953313,1,805.6550903320312,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3651027061234032,NARI¥O,POINT (-75.12320667953313 5.633509689472954),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,12.375354417021992,50.45407652897142,45.31038334497758,1.1102577401551599,11.013828261032446,1.4272682051892192,6.031820299989827,50.78244105235712,1.8343337226426024,1.3611334543672176,0.0,1.0
5.642484048447313,-75.12320667953313,-1,820.1900024414062,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3896683795315993,NARI¥O,POINT (-75.12320667953313 5.642484048447313),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,11.390464419600773,50.92372605958812,45.079945559969374,1.210222832881933,10.036982102223483,1.3330664370269047,6.321859881536946,50.52809369246157,1.599603792745639,0.7608874978820906,0.0,1.0
5.651458407421672,-75.12320667953313,-1,805.0128173828125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3692706330496642,NARI¥O,POINT (-75.12320667953313 5.651458407421672),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,10.408053801087236,51.408457495091284,44.87052188722929,0.7513962495813277,9.064724372328435,0.5435448935791136,6.748376809959993,50.292263495082196,1.494914299448717,0.012509687596449479,0.0,1.0
5.660432766396031,-75.12320667953313,0,847.8245849609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.44895793257115446,NARI¥O,POINT (-75.12320667953313 5.660432766396031),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,9.42889758366851,51.90784831881582,44.682407803255046,0.2817437966643876,8.098707776016338,0.7295549465804476,7.287447272785478,50.07521208172705,1.6146857837118114,0.7081368076109871,0.4786760020219813,1.0
5.651458407421672,-75.11423232055877,-1,479.7140502929688,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5847652632628804,NARI¥O,POINT (-75.11423232055877 5.651458407421672),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,10.635281454140564,50.546941917288684,43.89782218735103,1.147317616200601,9.349984348511823,0.714344662683742,7.630641150272436,49.32563827987667,2.0256093783941918,0.6089473154479685,0.0,1.0
5.651458407421672,-75.10525796158441,1,666.2566528320312,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.46598309161162665,NARI¥O,POINT (-75.10525796158441 5.651458407421672),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,10.948188509702565,49.69034359032827,42.926051338191684,1.7700992156574227,9.728680441062382,1.6423858767274881,8.53728219712179,48.36008035240907,1.0398949420430859,1.3155973199160893,0.488018558061994,1.0
5.651458407421672,-75.09628360261006,1,321.9586486816406,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5304546784337278,NARI¥O,POINT (-75.09628360261006 5.651458407421672),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,11.339684476664408,48.838921249853,41.95527388234739,1.3996892327354393,10.190401138583487,2.6185626331499057,9.461294753518828,47.39565494224169,0.15612287849075834,2.244348029950455,0.0,1.0
5.534791740755006,-75.20397591030233,1,959.6866455078125,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.04999999999999999,NARI¥O,POINT (-75.20397591030233 5.534791740755006),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,24.094179876351614,50.5496842492121,57.26795451943513,0.2601422275088351,17.35961237494849,0.13568040103492068,8.152770402620366,62.84360288500327,0.18907133200129986,0.13556530957550822,0.0,0.0
5.543766099729365,-75.20397591030233,1,950.6189575195312,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.5065,NARI¥O,POINT (-75.20397591030233 5.543766099729365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,23.134700321554764,51.26953171699878,56.89348355913261,0.4903914188720827,18.32039705146118,0.7069395981079515,7.154900809323409,62.463015046972814,0.9986867275994971,1.0796420044719273,0.45219231335810073,0.0
5.525817381780647,-75.18602719235362,1,1089.685302734375,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.2876666666666667,NARI¥O,POINT (-75.18602719235362 5.525817381780647),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,24.617123436136776,48.45452391936348,55.83996125696155,0.6396044830204793,15.933294611365392,0.22562628766593096,9.182852225875106,61.420513437574826,0.9852401975222314,0.8155735183760057,0.40726239245207085,0.0
5.462996868960135,-75.30269385902025,-1,2462.48193359375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7004229195141093,NARI¥O,POINT (-75.30269385902025 5.462996868960135),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,35.71959162130696,50.301757124805334,70.49048578717101,4.135794676405644,17.986921718873806,6.670590500263119,19.52198590070715,76.07111354154327,0.5925675242783338,11.84397461704171,6.886216351332766,1.0
5.462996868960135,-75.2937195000459,-1,2429.246337890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7022529225272317,NARI¥O,POINT (-75.2937195000459 5.462996868960135),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,35.24607855654428,50.707803459317844,69.59225761372123,3.201126574800684,17.12398933384612,5.677265930592453,18.980674408513103,75.17258489453027,1.2996741021924945,12.31358294973311,5.973130389052838,1.0
5.462996868960135,-75.28474514107154,-1,2241.7958984375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7281743833641678,NARI¥O,POINT (-75.28474514107154 5.462996868960135),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,34.79447531102919,51.129940297691505,68.69664273245417,2.315849499710874,16.275948362684616,4.683960698395603,18.476935799094754,74.27646546620193,2.222275772638751,11.452185747704778,5.09019577820553,1.0
5.471971227934493,-75.28474514107154,-1,2295.140380859375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7157914287799378,NARI¥O,POINT (-75.28474514107154 5.471971227934493),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,33.902867342590234,52.0312757444574,68.26807705964765,1.975435294178214,16.830087772889605,4.776745655420287,17.61215203531811,73.84873316561308,1.3758676817178046,10.970278666492993,4.676253164645996,1.0
5.480945586908852,-75.28474514107154,-1,2785.62158203125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6916401786110691,NARI¥O,POINT (-75.28474514107154 5.480945586908852),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,33.017342921290364,52.93607588286837,67.85148139225069,2.105505112628846,17.4238007400618,5.068207915510622,16.762167590320043,73.43207069458505,0.442702258476361,10.546267636138401,4.451540798904466,1.0
5.489919945883211,-75.28474514107154,-1,2935.476806640625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6898031470263858,NARI¥O,POINT (-75.28474514107154 5.489919945883211),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,32.138404919476926,53.844166050637334,67.44707753352502,2.6373434434626373,18.05318333323532,5.527005073176513,15.929351699184682,73.02666753411232,0.7004143381768663,10.023161566864596,4.419993650903671,1.0
5.58863789460116,-75.28474514107154,-1,2380.001953125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7059111804215167,NARI¥O,POINT (-75.28474514107154 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,23.116603230992848,61.115710295376694,63.86457005820982,4.3597451801456995,19.293334559962542,7.567406924118612,8.28241867890279,69.34174157435167,4.013614749044608,5.089619842583516,7.321899343597144,1.0
5.597612253575519,-75.28474514107154,-1,1626.778076171875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2728918504437828,NARI¥O,POINT (-75.28474514107154 5.597612253575519),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,22.383227961263877,61.809087613578136,63.62284776152381,3.8584586711343696,19.180016398222993,7.3716605119534115,7.697525269963469,69.08342116523443,3.0158108699540254,4.120011070112235,7.857062631930887,1.0
5.606586612549878,-75.28474514107154,-1,1701.254028320312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.39004320591444763,NARI¥O,POINT (-75.28474514107154 5.606586612549878),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,21.670995838817607,61.90481461225584,63.395912840197106,3.5720652204370653,19.11818284261791,7.3081277029654,7.185601151755874,68.83859806583781,2.0181051998008006,3.1680236456029385,8.476336312508158,1.0
5.49889430485757,-75.27577078209718,-1,1911.267456054688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5987071712006431,NARI¥O,POINT (-75.27577078209718 5.49889430485757),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,30.78871101543996,53.902807421944495,66.14008677503861,2.925625890012955,17.996903317618553,5.31547123727484,14.54699680661946,71.71863630468707,1.3634269408663793,8.677724527473377,3.4266161728119116,1.0
5.507868663831929,-75.27577078209718,-1,1848.517822265625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5740418404166354,NARI¥O,POINT (-75.27577078209718 5.507868663831929),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,29.91087682631507,54.50533281925654,65.75546214482966,3.616670894566705,18.71365161975787,5.831370687601628,13.724889665673288,71.32950460720471,2.3564902278311908,8.278067295026482,3.4816968710168754,1.0
5.579663535626801,-75.27577078209718,-1,2239.802734375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7320891438770795,NARI¥O,POINT (-75.27577078209718 5.579663535626801),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,23.239737901035415,59.70827282976846,63.16355581664404,4.115318729883313,20.43333755753824,6.975064422868568,8.228373838834903,68.66019204758965,4.480155933767595,5.785037405660199,5.98067141648832,1.0
5.58863789460116,-75.27577078209718,1,2208.164794921875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7560010429239162,NARI¥O,POINT (-75.27577078209718 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,22.466103522408684,60.401331286546,62.903327062348126,3.5089412610661457,20.277311001659896,6.613307920612068,7.5221474601270035,68.3847528166005,3.956081149668006,5.303273875129161,6.473037305269508,1.0
5.597612253575519,-75.27577078209718,-1,2188.28857421875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7437270405647055,NARI¥O,POINT (-75.27577078209718 5.597612253575519),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,21.710776480554156,61.10282635910827,62.65791162020564,3.1114483276968325,20.169507036939955,6.388409856516711,6.8884606286501535,68.12281860115712,3.159733298270334,4.48448774275167,7.072737404053623,1.0
5.606586612549878,-75.27577078209718,-1,2317.389892578125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7127867225838977,NARI¥O,POINT (-75.27577078209718 5.606586612549878),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.975734586321778,61.812470812667144,62.4274841931069,3.006854505205192,20.11070117389497,6.315009123445113,6.32138739629882,67.87454575279112,2.227450164841347,3.6236656978831134,7.754910565948982,1.0
5.49889430485757,-75.26679642312283,-1,1608.417724609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.23636085009899965,NARI¥O,POINT (-75.26679642312283 5.49889430485757),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,30.33580617771348,53.10993097244185,65.2273726211582,2.7608618839828725,17.3064474564226,4.449850852767489,14.024740699374663,70.80675313399442,1.520698151647049,7.802796151372757,2.433305287978547,1.0
5.516843022806288,-75.26679642312283,-1,1272.3251953125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.29454233488099435,NARI¥O,POINT (-75.26679642312283 5.516843022806288),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,28.56020405678889,54.34423788437235,64.46041279254436,2.6640690789111123,18.81834023295593,5.770125466861262,12.336952060079762,70.03121963620453,3.47736373569235,7.02301038865932,2.9204209470069604,1.0
5.58863789460116,-75.26679642312283,-1,1177.869018554688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3642683455088837,NARI¥O,POINT (-75.26679642312283 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,21.84139365179869,59.694937646075985,61.94308717192416,2.7086794116764774,20.930028043101036,5.672628076906392,6.821988317478941,67.42880601568433,3.091423391660352,4.416568940586409,5.6712481017049425,1.0
5.642484048447313,-75.26679642312283,-1,2142.5126953125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7567104513592402,NARI¥O,POINT (-75.26679642312283 5.642484048447313),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,17.513291327823556,58.59928059611912,60.67901297179447,2.305708469570102,16.855778993450638,6.104687086228313,4.401813454319688,66.04538752184182,1.972972923892119,2.1141309495496374,10.525145234926379,1.0
5.651458407421672,-75.26679642312283,-1,2145.480712890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7528151387551762,NARI¥O,POINT (-75.26679642312283 5.651458407421672),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.890752527577636,57.64642577282711,60.52337713647875,2.663265306634428,16.292017026269033,5.822612130202532,4.403576863778939,65.86492644915523,1.9899300312342647,2.5453678326775964,11.439054202256843,1.0
5.516843022806288,-75.25782206414847,-1,1564.137939453125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.24824963052254323,NARI¥O,POINT (-75.25782206414847 5.516843022806288),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,28.106493271092607,53.5763478282141,63.53912210289767,1.7087474701265124,18.213426475765605,4.968400765054252,11.80050777486251,69.11221015057112,3.7303526156636564,6.072642994300965,2.1637019405586098,1.0
5.525817381780647,-75.25782206414847,-1,1574.12939453125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.24288939256774594,NARI¥O,POINT (-75.25782206414847 5.525817381780647),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,27.215342107298675,54.2192712789635,63.17021868951369,2.2537144051765297,19.026956458291068,5.490667851359225,10.954137535657269,68.73727620599459,4.413866200188684,5.83816206353995,2.501901710773359,1.0
5.58863789460116,-75.25782206414847,-1,1310.364624023438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2965889943000625,NARI¥O,POINT (-75.25782206414847 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,21.244748820954197,58.99681621131822,60.98389777126279,2.0818015121455735,20.29439764598095,4.753340982518747,6.202332283160695,66.47394612428705,2.3315017009230043,3.5861003449722935,4.939507994429896,1.0
5.597612253575519,-75.25782206414847,-1,1218.108032226562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4747136683094668,NARI¥O,POINT (-75.25782206414847 5.597612253575519),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.444368089382397,59.714834040891695,60.730756606639275,1.3047842463174217,19.52597362728351,4.435145305285354,5.416400252423818,66.20448247806426,1.733914407659933,3.0838332002573363,5.702842232299415,1.0
5.606586612549878,-75.25782206414847,1,1213.665283203125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.46866485887588544,NARI¥O,POINT (-75.25782206414847 5.606586612549878),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,19.66206092183766,60.44079813955318,60.49301921316708,1.0308481219996268,18.77813867317204,4.328787185808377,4.711420059250873,65.94901850564976,1.6026976223313354,2.685854002652976,6.529755062795509,1.0
5.6155609715242365,-75.25782206414847,-1,1120.582153320312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.48352741404509597,NARI¥O,POINT (-75.25782206414847 5.6155609715242365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,18.90007174126955,61.17442561002884,60.27086787084681,1.5538517624110142,18.054499629752183,4.449483605899084,4.111527557401057,65.707717494563,2.030379685678124,2.5772574488449163,7.398960345065546,1.0
5.624535330498595,-75.25782206414847,-1,1103.63330078125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5062227906425157,NARI¥O,POINT (-75.25782206414847 5.624535330498595),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,18.16095820620145,60.80016060467436,60.06447551719975,2.373075159724246,17.358082862139366,4.780066051471703,3.642707539018021,65.48073601944796,2.702652033227032,2.8222265719849218,8.297177143447355,1.0
5.633509689472954,-75.25782206414847,-1,1983.717407226562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7136899301198765,NARI¥O,POINT (-75.25782206414847 5.633509689472954),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,17.447627721866205,59.84906392725658,59.874005121406896,1.6991089163789497,16.692295927564967,5.281266873755011,3.40789095672766,65.2682234764249,2.4693852116858928,3.084494366802717,9.215926663433436,1.0
5.642484048447313,-75.25782206414847,-1,1889.23974609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.597050118765563,NARI¥O,POINT (-75.25782206414847 5.642484048447313),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.763372043996878,58.899516063172086,59.69960907971679,1.4608483890056219,16.060948444417697,5.189568172378275,3.4177082362943114,65.0703216274905,1.6903767292187306,3.0873537987862867,10.149634541990363,1.0
5.651458407421672,-75.25782206414847,-1,1861.358764648438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5712532170890551,NARI¥O,POINT (-75.25782206414847 5.651458407421672),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.111895930065444,57.95159314527309,59.54142863699633,1.8365201963293372,15.468257996665903,4.854625178980387,3.7032598294801566,64.88716415793029,1.0613451791328306,3.3972080966326597,10.972720778215233,1.0
5.660432766396031,-75.25782206414847,0,1638.514404296875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2800409158616229,NARI¥O,POINT (-75.25782206414847 5.660432766396031),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,15.497333888390084,57.005376235641386,59.39959333925477,2.408666388203187,14.918832557707967,4.711133050888657,3.9612170817933623,64.7180655108023,1.0496789719969553,2.926395130809144,11.331560986955617,1.0
5.525817381780647,-75.24884770517411,-1,1034.96484375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5745121007121217,NARI¥O,POINT (-75.24884770517411 5.525817381780647),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,26.775686137235834,53.4680619986779,62.24569074524941,1.6955963796632674,18.48237006358037,4.588137021763353,10.441159052640545,67.81528849943035,3.4992605256774,4.85919437227116,1.5576700816756497,1.0
5.534791740755006,-75.24884770517411,-1,977.8153686523438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.26432117511745895,NARI¥O,POINT (-75.24884770517411 5.534791740755006),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,25.877195245062143,54.1306824472133,61.88518281985436,1.8911031884486709,19.33613451459519,4.227013838110858,9.57866044620192,67.44792355896867,3.1914318254817786,4.776054139612196,2.154314178294402,1.0
5.543766099729365,-75.24884770517411,-1,984.0515747070312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2889291711471827,NARI¥O,POINT (-75.24884770517411 5.543766099729365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,24.986250594709848,54.803462532830835,61.538745971190686,2.209775414124036,20.20311393682082,4.083615054909316,8.745015188996335,67.09339004288518,3.1807658432328605,4.899105787095983,2.454214165197096,1.0
5.58863789460116,-75.24884770517411,-1,1400.591186523438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.25117940557841734,NARI¥O,POINT (-75.24884770517411 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.678598475806133,58.30726411618702,60.02580921989243,1.8175612552308849,19.68584178247984,3.8707189573322576,5.474703752920398,65.52022066293766,1.8131692828960866,2.861261474939264,4.313613861377003,1.0
5.606586612549878,-75.24884770517411,-1,1540.227661132812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2491320964038076,NARI¥O,POINT (-75.24884770517411 5.606586612549878),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,19.0489489782332,59.76792811804128,59.527060624448595,0.1797522727855934,18.122522857656307,3.3356928919555235,4.012436505219799,64.98761993759656,0.6483735952077242,1.7531837286292113,6.070123876435586,1.0
5.6155609715242365,-75.24884770517411,-1,1199.530151367188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4100634906226832,NARI¥O,POINT (-75.24884770517411 5.6155609715242365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,18.26140458453592,60.50972414039765,59.30130591967179,1.176492319552272,17.371605409721823,3.490912491707563,3.3092974012238328,64.7427509083653,1.405070589937599,1.5874069330843172,6.996671045124768,1.0
5.624535330498595,-75.24884770517411,1,1057.329711914062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4845144357341835,NARI¥O,POINT (-75.24884770517411 5.624535330498595),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,17.495341009084846,61.10571680636378,59.091542438294596,1.9303515685975465,16.646655327957447,3.9035515037836412,2.7411864670091055,64.51238952392583,1.8397363816312267,1.9602630317935372,7.940530775771494,1.0
5.633509689472954,-75.24884770517411,-1,927.1464233398438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.35634010144527034,NARI¥O,POINT (-75.24884770517411 5.633509689472954),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.753705143862934,60.1594461180917,58.89794103754053,0.9908440889485983,15.951213496674375,4.503396498559504,2.421497564102209,64.29669171789338,1.8659407994906367,2.347139049647822,8.896194340117333,1.0
5.642484048447313,-75.24884770517411,-1,1164.0703125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3497159393712691,NARI¥O,POINT (-75.24884770517411 5.642484048447313),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.039885737439484,59.214870628376175,58.72066157625447,0.4784437060992213,15.289307039140095,4.309098848333137,2.4408772929025444,64.09580552984657,1.1158823408179288,2.4113964464525854,9.732800972730384,1.0
