,LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
3415,6.100176356139619,-75.25782206414847,0,1937.767211914062,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.237,EL SANTUARIO,POINT (-75.25782206414847 6.100176356139619),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,4.148770842521531,18.27505903200429,63.217257039649816,0.7958528718494623,4.22090644984124,3.3023881283320646,2.367182283404696,68.3226368058139,2.434776537044586,0.0152819520451574,21.422817128507337,0.0
3416,6.109150715113978,-75.25782206414847,0,1893.988403320312,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.1625,EL SANTUARIO,POINT (-75.25782206414847 6.109150715113978),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,3.353731700244181,17.969180364402305,63.587314250683306,1.7909131146349908,3.2252360165943768,2.528928440547549,1.8813632347566536,68.46563939619118,2.555462990630785,0.1367346977488705,21.95873207210621,0.0
3417,6.100176356139619,-75.24884770517411,0,1061.919799804688,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.074,EL SANTUARIO,POINT (-75.24884770517411 6.100176356139619),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,3.706437890036218,19.214098216021476,64.14244935849258,1.1997241332926452,4.3920453448476335,3.936034775728911,1.734586873573556,67.33976046138724,1.7005684387503808,0.2442750185889519,20.582035654117284,0.0
3418,6.109150715113978,-75.24884770517411,0,1707.083740234375,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.074,EL SANTUARIO,POINT (-75.24884770517411 6.109150715113978),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,2.7880023202470867,18.923388683511856,64.50718413087517,2.003325358938766,3.4461766754286964,3.3139107627951416,0.9720137701464828,67.48486230114251,2.2221633640184475,0.0876461995912812,21.1392904425419,0.0
3419,6.109150715113978,-75.23987334619976,0,805.9288330078125,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.243,EL SANTUARIO,POINT (-75.23987334619976 6.109150715113978),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,2.5034735630338143,19.881316170646087,65.42917487685666,2.6054518033930143,3.913959405704747,3.908664177511992,0.5637629521340939,66.50442771350914,1.3343569919868696,0.1132912460918313,20.335258809810437,0.0
3420,6.100176356139619,-75.2308989872254,0,1329.799682617188,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.2223333333333333,EL SANTUARIO,POINT (-75.2308989872254 6.100176356139619),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,3.49292063315363,21.10677464844449,65.99869620524619,2.993112257871404,5.305191632351383,5.30514722980537,1.9250744498415324,65.3748646407789,0.2445488499657301,0.1044233429961567,18.94452107411546,0.0
3421,6.100176356139619,-75.22192462825105,0,1031.256591796875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.2965,EL SANTUARIO,POINT (-75.22192462825105 6.100176356139619),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,3.68355979589864,22.059159417629697,66.9295881484662,2.54690384565317,5.960372735440048,5.950144546127037,1.30330392920403,64.39287131179263,0.4364971516745174,0.3130299319359366,18.1517621144532,0.0
3422,6.136073792037055,-75.26679642312283,1,1871.319213867188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5967.994842,0.5365,EL SANTUARIO,POINT (-75.26679642312283 6.136073792037055),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,3.239137507079212,16.381376711245853,63.876569308671954,0.4048902371975363,0.7778893808183117,0.6639949022010309,0.39493043178305,69.95236936067836,0.3101806811911888,0.0723505187319014,24.518686411129263,0.0
3423,6.118125074088337,-75.23987334619976,0,854.51904296875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,994.665807,0.4045,EL SANTUARIO,POINT (-75.23987334619976 6.118125074088337),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,1.5146952788749193,19.651228785537697,65.80189584637102,3.36955911424108,3.145904206760512,3.1635651029449856,0.4836395208867533,66.66630293778047,2.010179080604684,0.0201225840516327,20.946702180833217,0.0
3424,6.118125074088337,-75.2308989872254,0,1416.80419921875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.4045,EL SANTUARIO,POINT (-75.2308989872254 6.118125074088337),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,1.504233319802977,20.62307264141419,66.72074226778481,4.012236237198661,3.9126110399143847,3.951424356930557,1.24715159456046,65.68865789747767,1.6416242567551436,0.2100571426948247,20.18384180761948,0.0
3425,6.0912019971652605,-75.28474514107154,0,1899.271118164062,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2455,EL SANTUARIO,POINT (-75.28474514107154 6.0912019971652605),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,6.885275738518508,15.914031017883437,60.08165428867893,2.539627937170715,5.596238167668956,3.9321844220430062,1.8806055922187748,71.14952375783604,1.7263890027499411,0.1501392539610361,22.382380646790438,0.0
3426,6.100176356139619,-75.28474514107154,0,1885.527099609375,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2455,EL SANTUARIO,POINT (-75.28474514107154 6.100176356139619),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,6.280942973640807,15.497741800927544,60.45448052491172,3.167089257105281,5.020753507285215,2.9933588394519792,0.8827136645526571,71.27283776434537,2.7233432975712906,0.1985121811248177,23.159110141826904,0.0
3427,6.109150715113978,-75.28474514107154,0,1987.474609375,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5967.994842,-0.2285,EL SANTUARIO,POINT (-75.28474514107154 6.109150715113978),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,5.786630140170878,15.135892336885489,60.84139067642788,3.3851634862217286,4.218286124922791,2.109488439648868,0.0336275519229272,71.40988457400306,2.833495829079807,0.0581459380607897,23.95223204438927,0.0
3428,6.136073792037055,-75.30269385902025,0,2014.723754882812,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.2876666666666666,EL SANTUARIO,POINT (-75.30269385902025 6.136073792037055),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,7.207881676303501,12.454195906230314,60.303358180894335,4.011438734605057,4.719479715308083,3.0373207290519706,3.601168797992115,73.85369420136816,0.6464193495504958,0.1806202055889477,27.539360963311704,0.0
3429,6.109150715113978,-75.2937195000459,0,1955.725341796875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.058,EL SANTUARIO,POINT (-75.2937195000459 6.109150715113978),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,6.695937352902989,14.204493270513815,59.93099321420257,2.432314039532456,4.918921066414125,2.7819852462553127,0.9671006451314208,72.39189435232004,2.8093788301690035,0.0919256741080721,24.557222289531023,0.0
3430,6.136073792037055,-75.2937195000459,0,1994.855346679688,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.2876666666666666,EL SANTUARIO,POINT (-75.2937195000459 6.136073792037055),8609,7483,14,409,14,45,7795,944,0,7,6,0,6,13,0,0,0,6.21569563458197,13.43370484586532,61.19208000163161,3.129048268613832,3.7286869268775753,2.045830856996993,3.048528160631617,72.87785492883675,0.0107086563391184,0.1463827785070255,26.92273965659497,0.0
3431,5.6155609715242365,-75.28474514107154,1,2132.906982421875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.776,NARI¥O,POINT (-75.28474514107154 5.6155609715242365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.982060074730285,60.938291326787535,63.183924627926615,2.61809133215714,19.108333704058197,7.38022377799412,6.782732002867346,68.60741677030721,1.020785744483054,2.2560757845819337,9.16268204401667,0.0
3432,5.624535330498595,-75.28474514107154,1,2205.603759765625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.776,NARI¥O,POINT (-75.28474514107154 5.624535330498595),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.31879048975417,59.972795876165954,62.9870340381493,1.629818026685083,19.147720246892845,7.584081762135175,6.508378778859974,68.39001562046295,0.0534867480135921,1.4586027206722618,9.902162797747202,0.0
3433,5.525817381780647,-75.27577078209718,1,1986.770385742188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6716695391259272,NARI¥O,POINT (-75.27577078209718 5.525817381780647),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,28.17919551703149,55.74444720609987,65.02534068628523,3.0125661335138605,20.218804846630945,7.175029398265004,12.159869173166925,70.58703747869177,4.349268578469725,7.80693602872007,4.309078122828358,1.0
3434,5.6155609715242365,-75.27577078209718,1,2141.599853515625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.776,NARI¥O,POINT (-75.27577078209718 5.6155609715242365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.26318547566712,61.19487675936361,62.21221132332532,2.899817144965477,19.500410080551493,6.398321721818615,5.859411917724688,67.64008470376358,1.3895234749781973,2.689972298181026,8.49972249270015,0.0
3435,5.624535330498595,-75.27577078209718,1,1983.968383789062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.776,NARI¥O,POINT (-75.27577078209718 5.624535330498595),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,19.57558550707988,60.23349017729021,62.01225083624965,2.052028280445073,18.857445071645397,6.632444675603587,5.539989675601843,67.41957955163994,0.944265994404656,1.825503720176731,9.292122905334226,0.0
3436,5.633509689472954,-75.27577078209718,1,1903.603515625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.639,NARI¥O,POINT (-75.27577078209718 5.633509689472954),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,18.915655643063,59.27331063383273,61.82775129988311,1.4157408559050684,18.24642688251445,7.002267117608049,5.385356470163165,67.2131676512165,0.6308563700158327,1.1670286764385,10.1209404103888,0.0
3437,5.660432766396031,-75.26679642312283,0,1907.549682617188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.575551640769587,NARI¥O,POINT (-75.26679642312283 5.660432766396031),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.305560013484808,56.69512094572399,60.38383316518099,3.237372106615851,15.771302120652818,5.703511254474426,3.4673233650322666,65.69800445960638,1.983721233460428,2.7951424973465766,12.248966630619174,1.0
3438,5.489919945883211,-75.24884770517411,1,1680.939819335938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3471552685769974,NARI¥O,POINT (-75.24884770517411 5.489919945883211),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,30.43166278051934,50.92701730384447,63.82352496409345,2.4873681039224547,15.243419030917018,2.2485417043545524,14.071328272364635,69.4042289595605,1.669684025729265,6.523838664387566,0.4466902479747226,1.0
3439,5.49889430485757,-75.24884770517411,1,1613.130004882812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2348346165543322,NARI¥O,POINT (-75.24884770517411 5.49889430485757),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,29.50951520478564,51.54504670143819,63.4091941919353,1.5399933526895777,16.021343222042656,2.9690504917891785,13.144151870910036,68.98964853847353,2.420659926326984,6.142534010367208,0.4466835179552129,1.0
3440,5.49889430485757,-75.23987334619976,1,1297.756958007812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2946891219131067,NARI¥O,POINT (-75.23987334619976 5.49889430485757),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,29.138384106591605,50.773682071660296,62.50394080925517,1.463075153892066,15.43467392549378,2.3613822313530703,12.797103951246267,68.08463835645577,3.051017697427798,5.20831730226982,0.0,1.0
3441,5.597612253575519,-75.23987334619976,1,1086.156616210938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4265050421891659,NARI¥O,POINT (-75.23987334619976 5.597612253575519),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,19.299618189361496,58.36148759409855,58.80752137246771,1.2705920046399717,18.293473652131517,2.5337364400118285,4.20063279314815,64.29025698385756,0.8196226721983522,1.4615781097606362,4.786694932113499,1.0
3442,5.624535330498595,-75.23987334619976,1,1123.659790039062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.373,NARI¥O,POINT (-75.23987334619976 5.624535330498595),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.86195704692609,60.6113128258072,58.11928836696003,1.9476811635204432,15.96531719721261,3.0982171424578158,1.915642584257447,63.544803579425206,1.1989394456001787,1.301086221180456,7.696338714024681,0.0
3443,5.516843022806288,-75.2308989872254,1,1209.259887695312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4698008132564993,NARI¥O,POINT (-75.2308989872254 5.516843022806288),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,26.91985859287968,51.31916722722441,60.78881996193249,1.4922690751920242,16.62431128072392,2.824331254151234,10.594537645689432,66.36767484032069,2.72832400097737,3.37326085706804,0.0,1.0
3444,5.58863789460116,-75.2308989872254,1,1545.390625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2481228535186059,NARI¥O,POINT (-75.2308989872254 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,19.64818617070688,56.95510907274469,58.11315239501348,1.385992944194214,18.568486749414276,2.3826278380148627,3.733909291330287,63.61637705705159,2.1264988557922355,2.088435073296095,3.597615676003627,1.0
3445,5.597612253575519,-75.2308989872254,1,1436.214599609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2855429711622384,NARI¥O,POINT (-75.2308989872254 5.597612253575519),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,18.779911189760742,57.69857086097625,57.84749587905456,1.6745399749568637,17.72754313318771,1.6593488157820402,3.258313397933752,63.33480222888235,1.1689433503891835,1.0905565527838443,4.589845769692108,1.0
3446,5.6155609715242365,-75.2308989872254,1,862.8352661132812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.373,NARI¥O,POINT (-75.2308989872254 5.6155609715242365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,17.085889310322017,59.20794821737876,57.36458914037239,1.3211394599525308,16.099528447881674,1.6974537380358865,2.15980092150276,62.81543873181156,0.4111619195827427,0.408081048169859,6.3413591630951895,0.0
3447,5.624535330498595,-75.2308989872254,1,1002.553833007812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.373,NARI¥O,POINT (-75.2308989872254 5.624535330498595),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.26457248922674,59.97329868294393,57.147747959294776,1.1105367701881492,15.31808406602025,2.435721005195969,1.2316481460461175,62.57801346528717,0.3789424766853779,0.8519056154134003,7.090472274707879,0.0
3448,5.633509689472954,-75.2308989872254,1,948.5643310546876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6098.16256,-0.373,NARI¥O,POINT (-75.2308989872254 5.633509689472954),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,15.464043554930116,60.74539962289892,56.947569543009024,1.6470567350917684,14.559341929612286,2.97625636423406,0.5267633753295536,62.35565536780439,0.951498910035274,0.4235642393707526,7.569757675882319,0.0
3449,5.660432766396031,-75.2308989872254,1,1219.669189453125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4228403368773682,NARI¥O,POINT (-75.2308989872254 5.660432766396031),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,13.224497645489793,58.028137265391706,56.448709814616535,0.3389175878319695,12.486647723502807,1.7385107369697523,2.543472871500951,61.78055586492393,1.4510060904698918,1.2308387271463033,8.679853279686801,1.0
3450,5.516843022806288,-75.22192462825105,1,1426.588623046875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2761340790923876,NARI¥O,POINT (-75.22192462825105 5.516843022806288),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,26.58680675736864,50.58342273017654,59.87692217154259,2.116077631096337,16.18212898294645,2.520721656608423,10.35313767778578,65.45657549654186,2.233009022325422,2.603364779516101,0.0,1.0
3451,5.570689176652442,-75.22192462825105,1,652.0472412109375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.55862414588175,NARI¥O,POINT (-75.22192462825105 5.570689176652442),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.99856049440568,54.81250235229929,57.74686071440898,0.8638799085765487,19.83419681732052,1.3545289892479413,4.638058045764205,63.28141297123752,2.98713032003374,3.8691645562939816,1.5757012698994806,1.0
3452,5.579663535626801,-75.22192462825105,1,756.8416137695312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3470467592039243,NARI¥O,POINT (-75.22192462825105 5.579663535626801),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,20.089560033669937,55.54879809643307,57.44486728640474,0.593749115918952,18.9443789273071,1.611753991933626,3.768679438705688,62.96673489416224,2.22436046737706,2.876724573028792,2.573604457735227,1.0
3453,5.58863789460116,-75.22192462825105,1,956.0250244140624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3483667625058785,NARI¥O,POINT (-75.22192462825105 5.58863789460116),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,19.18939608809308,56.29315344385176,57.1587019183987,1.3965704669564385,18.06585848444921,1.9957832632682344,2.980927450222537,62.66636850563233,1.721694783898736,1.8900464854208088,3.571507645571062,1.0
3454,5.597612253575519,-75.22192462825105,1,1053.232788085938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4869950821191752,NARI¥O,POINT (-75.22192462825105 5.597612253575519),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,18.299372734471035,57.04525289807247,56.888603469416246,0.8531302623852937,17.200366650291443,1.029417268447674,2.358078389532605,62.380520541210046,1.382103606501238,0.9277007640581358,4.273347333054999,1.0
3455,5.606586612549878,-75.22192462825105,1,1190.845825195312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3673100935744235,NARI¥O,POINT (-75.22192462825105 5.606586612549878),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,17.421044259589127,57.80479418365135,56.63480181535936,0.3752284258690531,16.349972578396876,0.3575898960063385,2.055788907084954,62.10939145698971,0.7847261585200336,0.3674073196355737,4.933592575343634,1.0
3456,5.6155609715242365,-75.22192462825105,1,1483.845092773438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.373,NARI¥O,POINT (-75.22192462825105 5.6155609715242365),9898,8595,18,171,10,17,9790,558,2,11,1,0,56,5,0,0,0,16.556272046693117,58.57148778954444,56.39751697450903,0.7609600918730435,15.517158696416246,1.0897993840080975,2.112407718290686,61.85317481083335,0.4610487450019303,1.059627566891156,5.693047981708829,0.0
